-2.571669e-06  -2.571806e-06  -2.571669e-06  -2.571669e-06  -2.571669e-06  -5.169146e-06  -2.571669e-06  -2.571669e-06  -2.571669e-06  -2.571806e-06  -2.571669e-06  
-2.726026e-06  -2.726122e-06  -2.726026e-06  -2.726026e-06  -2.726026e-06  -5.463444e-06  -2.726026e-06  -2.726026e-06  -2.726026e-06  -2.726122e-06  -2.726026e-06  
-2.884090e-06  -2.884140e-06  -2.884090e-06  -2.884090e-06  -2.884090e-06  -5.763251e-06  -2.884090e-06  -2.884090e-06  -2.884090e-06  -2.884140e-06  -2.884090e-06  
-3.045715e-06  -3.045716e-06  -3.045715e-06  -3.045715e-06  -3.045715e-06  -6.068190e-06  -3.045715e-06  -3.045715e-06  -3.045715e-06  -3.045716e-06  -3.045715e-06  
-3.210748e-06  -3.210696e-06  -3.210748e-06  -3.210748e-06  -3.210748e-06  -6.377860e-06  -3.210748e-06  -3.210748e-06  -3.210748e-06  -3.210696e-06  -3.210748e-06  
-3.379027e-06  -3.378918e-06  -3.379027e-06  -3.379027e-06  -3.379027e-06  -6.691843e-06  -3.379027e-06  -3.379027e-06  -3.379027e-06  -3.378918e-06  -3.379027e-06  
-3.550378e-06  -3.550207e-06  -3.550378e-06  -3.550378e-06  -3.550378e-06  -7.009702e-06  -3.550378e-06  -3.550378e-06  -3.550378e-06  -3.550207e-06  -3.550378e-06  
-3.724618e-06  -3.724382e-06  -3.724618e-06  -3.724618e-06  -3.724618e-06  -7.330981e-06  -3.724618e-06  -3.724618e-06  -3.724618e-06  -3.724382e-06  -3.724618e-06  
-3.901554e-06  -3.901249e-06  -3.901554e-06  -3.901554e-06  -3.901554e-06  -7.655205e-06  -3.901554e-06  -3.901554e-06  -3.901554e-06  -3.901249e-06  -3.901554e-06  
-4.080985e-06  -4.080606e-06  -4.080985e-06  -4.080985e-06  -4.080985e-06  -7.981879e-06  -4.080985e-06  -4.080985e-06  -4.080985e-06  -4.080606e-06  -4.080985e-06  
