-1.211820e-08  -1.215228e-08  -1.211820e-08  -1.211820e-08  -1.211820e-08  -2.703820e-08  -1.211820e-08  -1.211820e-08  -1.211820e-08  -1.215228e-08  -1.211820e-08  
-2.674926e-08  -2.681369e-08  -2.674926e-08  -2.674926e-08  -2.674926e-08  -5.923469e-08  -2.674926e-08  -2.674926e-08  -2.674926e-08  -2.681369e-08  -2.674926e-08  
-4.468243e-08  -4.477587e-08  -4.468243e-08  -4.468243e-08  -4.468243e-08  -9.831080e-08  -4.468243e-08  -4.468243e-08  -4.468243e-08  -4.477587e-08  -4.468243e-08  
-6.597773e-08  -6.609879e-08  -6.597773e-08  -6.597773e-08  -6.597773e-08  -1.443437e-07  -6.597773e-08  -6.597773e-08  -6.597773e-08  -6.609879e-08  -6.597773e-08  
-9.069159e-08  -9.083882e-08  -9.069159e-08  -9.069159e-08  -9.069159e-08  -1.974013e-07  -9.069159e-08  -9.069159e-08  -9.069159e-08  -9.083882e-08  -9.069159e-08  
-1.188765e-07  -1.190484e-07  -1.188765e-07  -1.188765e-07  -1.188765e-07  -2.575421e-07  -1.188765e-07  -1.188765e-07  -1.188765e-07  -1.190484e-07  -1.188765e-07  
-1.505810e-07  -1.507760e-07  -1.505810e-07  -1.505810e-07  -1.505810e-07  -3.248141e-07  -1.505810e-07  -1.505810e-07  -1.505810e-07  -1.507760e-07  -1.505810e-07  
-1.858489e-07  -1.860654e-07  -1.858489e-07  -1.858489e-07  -1.858489e-07  -3.992548e-07  -1.858489e-07  -1.858489e-07  -1.858489e-07  -1.860654e-07  -1.858489e-07  
-2.247197e-07  -2.249560e-07  -2.247197e-07  -2.247197e-07  -2.247197e-07  -4.808904e-07  -2.247197e-07  -2.247197e-07  -2.247197e-07  -2.249560e-07  -2.247197e-07  
-2.672276e-07  -2.674819e-07  -2.672276e-07  -2.672276e-07  -2.672276e-07  -5.697352e-07  -2.672276e-07  -2.672276e-07  -2.672276e-07  -2.674819e-07  -2.672276e-07  
-3.134018e-07  -3.136724e-07  -3.134018e-07  -3.134018e-07  -3.134018e-07  -6.657916e-07  -3.134018e-07  -3.134018e-07  -3.134018e-07  -3.136724e-07  -3.134018e-07  
-3.632661e-07  -3.635511e-07  -3.632661e-07  -3.632661e-07  -3.632661e-07  -7.690492e-07  -3.632661e-07  -3.632661e-07  -3.632661e-07  -3.635511e-07  -3.632661e-07  
-4.168387e-07  -4.171361e-07  -4.168387e-07  -4.168387e-07  -4.168387e-07  -8.794845e-07  -4.168387e-07  -4.168387e-07  -4.168387e-07  -4.171361e-07  -4.168387e-07  
-4.741316e-07  -4.744395e-07  -4.741316e-07  -4.741316e-07  -4.741316e-07  -9.970607e-07  -4.741316e-07  -4.741316e-07  -4.741316e-07  -4.744395e-07  -4.741316e-07  
-5.351511e-07  -5.354673e-07  -5.351511e-07  -5.351511e-07  -5.351511e-07  -1.121727e-06  -5.351511e-07  -5.351511e-07  -5.351511e-07  -5.354673e-07  -5.351511e-07  
-5.998968e-07  -6.002193e-07  -5.998968e-07  -5.998968e-07  -5.998968e-07  -1.253418e-06  -5.998968e-07  -5.998968e-07  -5.998968e-07  -6.002193e-07  -5.998968e-07  
-6.683621e-07  -6.686886e-07  -6.683621e-07  -6.683621e-07  -6.683621e-07  -1.392055e-06  -6.683621e-07  -6.683621e-07  -6.683621e-07  -6.686886e-07  -6.683621e-07  
-7.405334e-07  -7.408617e-07  -7.405334e-07  -7.405334e-07  -7.405334e-07  -1.537543e-06  -7.405334e-07  -7.405334e-07  -7.405334e-07  -7.408617e-07  -7.405334e-07  
-8.163904e-07  -8.167181e-07  -8.163904e-07  -8.163904e-07  -8.163904e-07  -1.689772e-06  -8.163904e-07  -8.163904e-07  -8.163904e-07  -8.167181e-07  -8.163904e-07  
-8.959056e-07  -8.962303e-07  -8.959056e-07  -8.959056e-07  -8.959056e-07  -1.848618e-06  -8.959056e-07  -8.959056e-07  -8.959056e-07  -8.962303e-07  -8.959056e-07  
-9.790442e-07  -9.793634e-07  -9.790442e-07  -9.790442e-07  -9.790442e-07  -2.013940e-06  -9.790442e-07  -9.790442e-07  -9.790442e-07  -9.793634e-07  -9.790442e-07  
-1.065764e-06  -1.066075e-06  -1.065764e-06  -1.065764e-06  -1.065764e-06  -2.185581e-06  -1.065764e-06  -1.065764e-06  -1.065764e-06  -1.066075e-06  -1.065764e-06  
-1.156015e-06  -1.156316e-06  -1.156015e-06  -1.156015e-06  -1.156015e-06  -2.363368e-06  -1.156015e-06  -1.156015e-06  -1.156015e-06  -1.156316e-06  -1.156015e-06  
-1.249741e-06  -1.250028e-06  -1.249741e-06  -1.249741e-06  -1.249741e-06  -2.547113e-06  -1.249741e-06  -1.249741e-06  -1.249741e-06  -1.250028e-06  -1.249741e-06  
-1.346875e-06  -1.347146e-06  -1.346875e-06  -1.346875e-06  -1.346875e-06  -2.736609e-06  -1.346875e-06  -1.346875e-06  -1.346875e-06  -1.347146e-06  -1.346875e-06  
-1.447345e-06  -1.447597e-06  -1.447345e-06  -1.447345e-06  -1.447345e-06  -2.931635e-06  -1.447345e-06  -1.447345e-06  -1.447345e-06  -1.447597e-06  -1.447345e-06  
-1.551069e-06  -1.551299e-06  -1.551069e-06  -1.551069e-06  -1.551069e-06  -3.131952e-06  -1.551069e-06  -1.551069e-06  -1.551069e-06  -1.551299e-06  -1.551069e-06  
-1.657958e-06  -1.658162e-06  -1.657958e-06  -1.657958e-06  -1.657958e-06  -3.337305e-06  -1.657958e-06  -1.657958e-06  -1.657958e-06  -1.658162e-06  -1.657958e-06  
-1.767913e-06  -1.768090e-06  -1.767913e-06  -1.767913e-06  -1.767913e-06  -3.547421e-06  -1.767913e-06  -1.767913e-06  -1.767913e-06  -1.768090e-06  -1.767913e-06  
-1.880829e-06  -1.880975e-06  -1.880829e-06  -1.880829e-06  -1.880829e-06  -3.762010e-06  -1.880829e-06  -1.880829e-06  -1.880829e-06  -1.880975e-06  -1.880829e-06  
-1.996591e-06  -1.996702e-06  -1.996591e-06  -1.996591e-06  -1.996591e-06  -3.980768e-06  -1.996591e-06  -1.996591e-06  -1.996591e-06  -1.996702e-06  -1.996591e-06  
-2.115077e-06  -2.115150e-06  -2.115077e-06  -2.115077e-06  -2.115077e-06  -4.203371e-06  -2.115077e-06  -2.115077e-06  -2.115077e-06  -2.115150e-06  -2.115077e-06  
-2.236153e-06  -2.236185e-06  -2.236153e-06  -2.236153e-06  -2.236153e-06  -4.429479e-06  -2.236153e-06  -2.236153e-06  -2.236153e-06  -2.236185e-06  -2.236153e-06  
-2.359681e-06  -2.359668e-06  -2.359681e-06  -2.359681e-06  -2.359681e-06  -4.658736e-06  -2.359681e-06  -2.359681e-06  -2.359681e-06  -2.359668e-06  -2.359681e-06  
-2.485511e-06  -2.485449e-06  -2.485511e-06  -2.485511e-06  -2.485511e-06  -4.890769e-06  -2.485511e-06  -2.485511e-06  -2.485511e-06  -2.485449e-06  -2.485511e-06  
-2.613486e-06  -2.613371e-06  -2.613486e-06  -2.613486e-06  -2.613486e-06  -5.125188e-06  -2.613486e-06  -2.613486e-06  -2.613486e-06  -2.613371e-06  -2.613486e-06  
-2.743439e-06  -2.743269e-06  -2.743439e-06  -2.743439e-06  -2.743439e-06  -5.361587e-06  -2.743439e-06  -2.743439e-06  -2.743439e-06  -2.743269e-06  -2.743439e-06  
-2.875196e-06  -2.874966e-06  -2.875196e-06  -2.875196e-06  -2.875196e-06  -5.599544e-06  -2.875196e-06  -2.875196e-06  -2.875196e-06  -2.874966e-06  -2.875196e-06  
-3.008573e-06  -3.008279e-06  -3.008573e-06  -3.008573e-06  -3.008573e-06  -5.838621e-06  -3.008573e-06  -3.008573e-06  -3.008573e-06  -3.008279e-06  -3.008573e-06  
-3.143379e-06  -3.143017e-06  -3.143379e-06  -3.143379e-06  -3.143379e-06  -6.078362e-06  -3.143379e-06  -3.143379e-06  -3.143379e-06  -3.143017e-06  -3.143379e-06  
-3.279412e-06  -3.278978e-06  -3.279412e-06  -3.279412e-06  -3.279412e-06  -6.318299e-06  -3.279412e-06  -3.279412e-06  -3.279412e-06  -3.278978e-06  -3.279412e-06  
-3.416463e-06  -3.415952e-06  -3.416463e-06  -3.416463e-06  -3.416463e-06  -6.557945e-06  -3.416463e-06  -3.416463e-06  -3.416463e-06  -3.415952e-06  -3.416463e-06  
-3.554314e-06  -3.553723e-06  -3.554314e-06  -3.554314e-06  -3.554314e-06  -6.796800e-06  -3.554314e-06  -3.554314e-06  -3.554314e-06  -3.553723e-06  -3.554314e-06  
-3.692738e-06  -3.692062e-06  -3.692738e-06  -3.692738e-06  -3.692738e-06  -7.034347e-06  -3.692738e-06  -3.692738e-06  -3.692738e-06  -3.692062e-06  -3.692738e-06  
-3.831502e-06  -3.830737e-06  -3.831502e-06  -3.831502e-06  -3.831502e-06  -7.270058e-06  -3.831502e-06  -3.831502e-06  -3.831502e-06  -3.830737e-06  -3.831502e-06  
-3.970362e-06  -3.969502e-06  -3.970362e-06  -3.970362e-06  -3.970362e-06  -7.503386e-06  -3.970362e-06  -3.970362e-06  -3.970362e-06  -3.969502e-06  -3.970362e-06  
-4.109066e-06  -4.108107e-06  -4.109066e-06  -4.109066e-06  -4.109066e-06  -7.733774e-06  -4.109066e-06  -4.109066e-06  -4.109066e-06  -4.108107e-06  -4.109066e-06  
-4.247355e-06  -4.246292e-06  -4.247355e-06  -4.247355e-06  -4.247355e-06  -7.960649e-06  -4.247355e-06  -4.247355e-06  -4.247355e-06  -4.246292e-06  -4.247355e-06  
-4.384960e-06  -4.383789e-06  -4.384960e-06  -4.384960e-06  -4.384960e-06  -8.183424e-06  -4.384960e-06  -4.384960e-06  -4.384960e-06  -4.383789e-06  -4.384960e-06  
-7.251920e-10  -7.277349e-10  -7.251920e-10  -7.251920e-10  -7.251920e-10  -1.634133e-09  -7.251920e-10  -7.251920e-10  -7.251920e-10  -7.277349e-10  -7.251920e-10  
-1.206513e-08  -1.210040e-08  -1.206513e-08  -1.206513e-08  -1.206513e-08  -2.691978e-08  -1.206513e-08  -1.206513e-08  -1.206513e-08  -1.210040e-08  -1.206513e-08  
-2.656562e-08  -2.663218e-08  -2.656562e-08  -2.656562e-08  -2.656562e-08  -5.882311e-08  -2.656562e-08  -2.656562e-08  -2.656562e-08  -2.663218e-08  -2.656562e-08  
-4.428434e-08  -4.438070e-08  -4.428434e-08  -4.428434e-08  -4.428434e-08  -9.741823e-08  -4.428434e-08  -4.428434e-08  -4.428434e-08  -4.438070e-08  -4.428434e-08  
-6.527548e-08  -6.540009e-08  -6.527548e-08  -6.527548e-08  -6.527548e-08  -1.427704e-07  -6.527548e-08  -6.527548e-08  -6.527548e-08  -6.540009e-08  -6.527548e-08  
-8.958947e-08  -8.974072e-08  -8.958947e-08  -8.958947e-08  -8.958947e-08  -1.949356e-07  -8.958947e-08  -8.958947e-08  -8.958947e-08  -8.974072e-08  -8.958947e-08  
-1.172727e-07  -1.174489e-07  -1.172727e-07  -1.172727e-07  -1.172727e-07  -2.539598e-07  -1.172727e-07  -1.172727e-07  -1.172727e-07  -1.174489e-07  -1.172727e-07  
-1.483674e-07  -1.485669e-07  -1.483674e-07  -1.483674e-07  -1.483674e-07  -3.198788e-07  -1.483674e-07  -1.483674e-07  -1.483674e-07  -1.485669e-07  -1.483674e-07  
-1.829111e-07  -1.831320e-07  -1.829111e-07  -1.829111e-07  -1.829111e-07  -3.927175e-07  -1.829111e-07  -1.829111e-07  -1.829111e-07  -1.831320e-07  -1.829111e-07  
-2.209368e-07  -2.211772e-07  -2.209368e-07  -2.209368e-07  -2.209368e-07  -4.724893e-07  -2.209368e-07  -2.209368e-07  -2.209368e-07  -2.211772e-07  -2.209368e-07  
-2.624722e-07  -2.627302e-07  -2.624722e-07  -2.624722e-07  -2.624722e-07  -5.591963e-07  -2.624722e-07  -2.624722e-07  -2.624722e-07  -2.627302e-07  -2.624722e-07  
-3.075400e-07  -3.078137e-07  -3.075400e-07  -3.075400e-07  -3.075400e-07  -6.528280e-07  -3.075400e-07  -3.075400e-07  -3.075400e-07  -3.078137e-07  -3.075400e-07  
-3.561575e-07  -3.564447e-07  -3.561575e-07  -3.561575e-07  -3.561575e-07  -7.533615e-07  -3.561575e-07  -3.561575e-07  -3.561575e-07  -3.564447e-07  -3.561575e-07  
-4.083360e-07  -4.086347e-07  -4.083360e-07  -4.083360e-07  -4.083360e-07  -8.607611e-07  -4.083360e-07  -4.083360e-07  -4.083360e-07  -4.086347e-07  -4.083360e-07  
-4.640814e-07  -4.643892e-07  -4.640814e-07  -4.640814e-07  -4.640814e-07  -9.749775e-07  -4.640814e-07  -4.640814e-07  -4.640814e-07  -4.643892e-07  -4.640814e-07  
-5.233930e-07  -5.237078e-07  -5.233930e-07  -5.233930e-07  -5.233930e-07  -1.095948e-06  -5.233930e-07  -5.233930e-07  -5.233930e-07  -5.237078e-07  -5.233930e-07  
-5.862643e-07  -5.865836e-07  -5.862643e-07  -5.862643e-07  -5.862643e-07  -1.223596e-06  -5.862643e-07  -5.862643e-07  -5.862643e-07  -5.865836e-07  -5.862643e-07  
-6.526821e-07  -6.530035e-07  -6.526821e-07  -6.526821e-07  -6.526821e-07  -1.357830e-06  -6.526821e-07  -6.526821e-07  -6.526821e-07  -6.530035e-07  -6.526821e-07  
-7.226265e-07  -7.229475e-07  -7.226265e-07  -7.226265e-07  -7.226265e-07  -1.498545e-06  -7.226265e-07  -7.226265e-07  -7.226265e-07  -7.229475e-07  -7.226265e-07  
